"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"8320","ESS10INTe02",10,2,"08.12.2022","FI",10598,61,2,5,1,5,3,1,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"FIN",424
"8321","ESS10INTe02",10,2,"08.12.2022","FI",10599,54,2,2,1,5,5,2,0,0,0,0,0,0,1,0,3,8,0,0,0,0,0,0,0,1,0,0,0,"FIN",444
"8322","ESS10INTe02",10,2,"08.12.2022","FI",10616,57,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,1,0,0,0,0,"FIN",821
"8323","ESS10INTe02",10,2,"08.12.2022","FI",10627,32,2,2,2,5,4,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"FIN",442
"8324","ESS10INTe02",10,2,"08.12.2022","FI",10634,57,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,1,0,0,0,0,"FIN",652
"8325","ESS10INTe02",10,2,"08.12.2022","FI",10640,60,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FIN",431
"8326","ESS10INTe02",10,2,"08.12.2022","FI",10648,45,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,1,0,0,0,0,"FIN",777
"8327","ESS10INTe02",10,2,"08.12.2022","FI",10664,40,2,3,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"FIN",101
"8328","ESS10INTe02",10,2,"08.12.2022","FI",10684,42,2,3,1,5,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"FIN",487
"8329","ESS10INTe02",10,2,"08.12.2022","FI",10687,56,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"FIN",112
"8330","ESS10INTe02",10,2,"08.12.2022","FI",10699,40,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"FIN",101
"8331","ESS10INTe02",10,2,"08.12.2022","FI",10703,57,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FIN",488
"8332","ESS10INTe02",10,2,"08.12.2022","FI",10712,62,2,3,1,5,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"FIN",1132
"8333","ESS10INTe02",10,2,"08.12.2022","FI",10724,60,2,1,1,5,5,1,1,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FIN",698
"8334","ESS10INTe02",10,2,"08.12.2022","FI",10735,61,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FIN",392
"8335","ESS10INTe02",10,2,"08.12.2022","FI",10766,59,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"FIN",952
"8336","ESS10INTe02",10,2,"08.12.2022","FI",10783,48,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"FIN",407
"8337","ESS10INTe02",10,2,"08.12.2022","FI",10784,45,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FIN",192
"8338","ESS10INTe02",10,2,"08.12.2022","FI",10795,39,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"FIN",146
"8339","ESS10INTe02",10,2,"08.12.2022","FI",10812,59,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FIN",807
"8340","ESS10INTe02",10,2,"08.12.2022","FI",10828,59,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"FIN",769
"8341","ESS10INTe02",10,2,"08.12.2022","FI",10865,57,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,1,0,0,0,0,"FIN",652
"8342","ESS10INTe02",10,2,"08.12.2022","FI",10875,50,2,3,3,5,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"FIN",481
"8343","ESS10INTe02",10,2,"08.12.2022","FI",10892,59,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FIN",358
"8344","ESS10INTe02",10,2,"08.12.2022","FI",10897,58,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FIN",783
"8345","ESS10INTe02",10,2,"08.12.2022","FI",10901,48,2,2,2,5,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,1,0,0,0,0,0,0,0,"FIN",253
"8346","ESS10INTe02",10,2,"08.12.2022","FI",10908,57,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"FIN",256
"8347","ESS10INTe02",10,2,"08.12.2022","FI",10913,57,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"FIN",821
"8348","ESS10INTe02",10,2,"08.12.2022","FI",10928,52,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FIN",992
"8349","ESS10INTe02",10,2,"08.12.2022","FI",10958,60,2,3,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FIN",422
"8350","ESS10INTe02",10,2,"08.12.2022","FI",10974,58,2,1,3,5,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"FIN",175
"8351","ESS10INTe02",10,2,"08.12.2022","FI",10998,39,1,1,1,4,4,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"FIN",822
"8352","ESS10INTe02",10,2,"08.12.2022","FI",11021,65,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FIN",1008
"8353","ESS10INTe02",10,2,"08.12.2022","FI",11039,57,2,3,1,5,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"FIN",1068
"8354","ESS10INTe02",10,2,"08.12.2022","FI",11047,39,1,3,1,5,4,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"FIN",822
"8355","ESS10INTe02",10,2,"08.12.2022","FI",11058,56,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"FIN",112
"8356","ESS10INTe02",10,2,"08.12.2022","FI",11065,58,2,3,4,5,5,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"FIN",725
"8357","ESS10INTe02",10,2,"08.12.2022","FI",11070,57,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,1,0,0,0,0,"FIN",821
"8358","ESS10INTe02",10,2,"08.12.2022","FI",11105,61,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"FIN",424
"8359","ESS10INTe02",10,2,"08.12.2022","FI",11120,45,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,1,0,0,0,0,0,0,"FIN",777
"8360","ESS10INTe02",10,2,"08.12.2022","FI",11128,59,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"SWE",374
"8361","ESS10INTe02",10,2,"08.12.2022","FI",11130,63,2,1,2,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"FIN",264
"8362","ESS10INTe02",10,2,"08.12.2022","FI",11131,61,2,2,3,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"FIN",154
"8363","ESS10INTe02",10,2,"08.12.2022","FI",11135,58,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,1,0,0,0,0,"FIN",1004
"8364","ESS10INTe02",10,2,"08.12.2022","FI",11139,59,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"SWE",534
"8365","ESS10INTe02",10,2,"08.12.2022","FI",11146,48,2,3,1,5,5,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,1,0,0,0,0,"FIN",253
"8366","ESS10INTe02",10,2,"08.12.2022","FI",11164,52,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"FIN",314
"8367","ESS10INTe02",10,2,"08.12.2022","FI",11174,57,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"FIN",1068
"8368","ESS10INTe02",10,2,"08.12.2022","FI",11183,54,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FIN",971
"8369","ESS10INTe02",10,2,"08.12.2022","FI",11195,54,2,1,1,5,5,2,0,0,0,0,0,0,1,0,2,8,0,0,1,0,1,0,0,0,0,0,0,"FIN",890
"8370","ESS10INTe02",10,2,"08.12.2022","FI",11205,58,2,3,2,4,4,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"FIN",841
"8371","ESS10INTe02",10,2,"08.12.2022","FI",11216,55,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FIN",1017
"8372","ESS10INTe02",10,2,"08.12.2022","FI",11227,56,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"FIN",863
"8373","ESS10INTe02",10,2,"08.12.2022","FI",11232,63,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"FIN",264
"8374","ESS10INTe02",10,2,"08.12.2022","FI",11237,55,2,4,3,4,5,2,0,0,0,0,0,0,1,0,1,8,0,0,1,0,0,0,0,0,0,0,0,"FIN",717
"8375","ESS10INTe02",10,2,"08.12.2022","FI",11251,58,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FIN",1125
"8376","ESS10INTe02",10,2,"08.12.2022","FI",11269,45,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,1,0,0,0,0,"FIN",777
"8377","ESS10INTe02",10,2,"08.12.2022","FI",11271,41,2,1,1,5,5,1,0,1,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FIN",989
"8378","ESS10INTe02",10,2,"08.12.2022","FI",11298,40,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"FIN",101
"8379","ESS10INTe02",10,2,"08.12.2022","FI",11328,53,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"FIN",1103
"8380","ESS10INTe02",10,2,"08.12.2022","FI",11365,53,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FIN",1098
"8381","ESS10INTe02",10,2,"08.12.2022","FI",11368,58,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FIN",783
"8382","ESS10INTe02",10,2,"08.12.2022","FI",11375,60,2,2,2,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"FIN",348
"8383","ESS10INTe02",10,2,"08.12.2022","FI",11386,54,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"FIN",444
"8384","ESS10INTe02",10,2,"08.12.2022","FI",11387,49,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FIN",138
"8385","ESS10INTe02",10,2,"08.12.2022","FI",11422,61,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FIN",746
"8386","ESS10INTe02",10,2,"08.12.2022","FI",11424,50,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,1,0,0,0,0,"FIN",481
"8387","ESS10INTe02",10,2,"08.12.2022","FI",11429,59,2,3,2,5,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"FIN",952
"8388","ESS10INTe02",10,2,"08.12.2022","FI",11431,53,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FIN",616
"8389","ESS10INTe02",10,2,"08.12.2022","FI",11432,63,2,1,2,5,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"FIN",264
"8390","ESS10INTe02",10,2,"08.12.2022","FI",11433,52,2,4,1,5,4,2,0,0,0,0,0,0,1,0,2,6,0,0,0,0,0,0,0,1,0,0,0,"FIN",960
"8391","ESS10INTe02",10,2,"08.12.2022","FI",11451,53,2,2,3,5,4,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"SWE",671
"8392","ESS10INTe02",10,2,"08.12.2022","FI",11469,55,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FIN",501
