"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"70","ESS10INTe02",10,2,"08.12.2022","BG",10379,42,2,4,3,5,4,1,0,0,0,0,1,0,0,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"BUL",915
"71","ESS10INTe02",10,2,"08.12.2022","BG",10380,63,2,2,4,4,4,2,0,0,0,0,0,0,1,0,2,5,0,0,0,0,0,0,0,1,0,0,0,"BUL",342
"72","ESS10INTe02",10,2,"08.12.2022","BG",10393,19,2,1,3,4,5,1,0,1,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"BUL",940
"73","ESS10INTe02",10,2,"08.12.2022","BG",10394,67,2,3,4,3,3,1,0,0,1,0,0,0,0,0,2,5,0,0,0,0,0,0,0,1,0,0,0,"BUL",764
"74","ESS10INTe02",10,2,"08.12.2022","BG",10397,22,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"BUL",155
"75","ESS10INTe02",10,2,"08.12.2022","BG",10398,69,2,3,3,4,4,2,0,0,0,0,0,0,1,0,2,5,0,0,0,0,0,0,0,1,0,0,0,"BUL",199
"76","ESS10INTe02",10,2,"08.12.2022","BG",10401,60,2,2,1,5,5,2,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,0,0,1,0,0,0,"BUL",975
"77","ESS10INTe02",10,2,"08.12.2022","BG",10402,55,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"BUL",1099
"78","ESS10INTe02",10,2,"08.12.2022","BG",10404,59,2,1,1,4,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"BUL",688
"79","ESS10INTe02",10,2,"08.12.2022","BG",10421,47,2,1,2,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"BUL",382
