"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"14666","ESS10INTe02",10,2,"08.12.2022","HR",10581,50,1,3,1,4,4,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",497
"14667","ESS10INTe02",10,2,"08.12.2022","HR",10598,38,1,1,1,5,5,2,0,0,0,0,0,0,1,0,3,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",605
"14668","ESS10INTe02",10,2,"08.12.2022","HR",10599,36,2,5,3,4,4,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",1077
"14669","ESS10INTe02",10,2,"08.12.2022","HR",10601,69,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",1100
"14670","ESS10INTe02",10,2,"08.12.2022","HR",10616,51,2,1,5,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",1035
"14671","ESS10INTe02",10,2,"08.12.2022","HR",10621,50,1,2,3,4,4,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",497
"14672","ESS10INTe02",10,2,"08.12.2022","HR",10626,51,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",708
"14673","ESS10INTe02",10,2,"08.12.2022","HR",10629,66,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",781
"14674","ESS10INTe02",10,2,"08.12.2022","HR",10644,58,2,3,3,4,4,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",383
"14675","ESS10INTe02",10,2,"08.12.2022","HR",10648,24,1,2,2,5,5,2,0,0,0,0,0,0,1,0,3,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",576
"14676","ESS10INTe02",10,2,"08.12.2022","HR",10664,62,1,1,2,3,4,1,1,1,0,1,0,0,0,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",813
"14677","ESS10INTe02",10,2,"08.12.2022","HR",10680,49,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",1049
"14678","ESS10INTe02",10,2,"08.12.2022","HR",10684,47,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",267
"14679","ESS10INTe02",10,2,"08.12.2022","HR",10685,38,1,1,1,5,5,2,0,0,0,0,0,0,1,0,3,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",127
"14680","ESS10INTe02",10,2,"08.12.2022","HR",10687,31,2,1,5,5,5,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",301
"14681","ESS10INTe02",10,2,"08.12.2022","HR",10691,69,2,1,1,5,4,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",1100
"14682","ESS10INTe02",10,2,"08.12.2022","HR",10703,61,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",1129
"14683","ESS10INTe02",10,2,"08.12.2022","HR",10706,60,2,1,1,5,5,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",1107
"14684","ESS10INTe02",10,2,"08.12.2022","HR",10715,65,2,3,3,4,5,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",648
"14685","ESS10INTe02",10,2,"08.12.2022","HR",10716,51,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",532
"14686","ESS10INTe02",10,2,"08.12.2022","HR",10757,62,1,3,1,5,4,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",813
"14687","ESS10INTe02",10,2,"08.12.2022","HR",10766,38,1,4,2,4,3,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",1130
"14688","ESS10INTe02",10,2,"08.12.2022","HR",10782,38,1,1,1,5,5,1,1,0,0,0,0,0,0,0,3,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",121
"14689","ESS10INTe02",10,2,"08.12.2022","HR",10793,27,2,3,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",886
"14690","ESS10INTe02",10,2,"08.12.2022","HR",10795,56,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",948
"14691","ESS10INTe02",10,2,"08.12.2022","HR",10799,66,2,1,1,5,4,1,0,1,0,0,0,0,0,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",781
"14692","ESS10INTe02",10,2,"08.12.2022","HR",10802,50,1,2,1,5,4,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",497
"14693","ESS10INTe02",10,2,"08.12.2022","HR",10813,20,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,0,0,0,1,"HRV",565
"14694","ESS10INTe02",10,2,"08.12.2022","HR",10814,25,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,1,0,0,0,0,"HRV",907
"14695","ESS10INTe02",10,2,"08.12.2022","HR",10816,55,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",687
"14696","ESS10INTe02",10,2,"08.12.2022","HR",10831,43,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",224
"14697","ESS10INTe02",10,2,"08.12.2022","HR",10853,38,1,1,1,4,4,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",402
"14698","ESS10INTe02",10,2,"08.12.2022","HR",10858,64,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",771
"14699","ESS10INTe02",10,2,"08.12.2022","HR",10865,38,1,1,1,5,5,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",1130
"14700","ESS10INTe02",10,2,"08.12.2022","HR",10912,68,2,2,1,5,4,2,0,0,0,0,0,0,1,0,3,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",919
"14701","ESS10INTe02",10,2,"08.12.2022","HR",10917,50,1,3,1,4,3,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",871
"14702","ESS10INTe02",10,2,"08.12.2022","HR",10938,51,2,1,2,4,4,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",573
"14703","ESS10INTe02",10,2,"08.12.2022","HR",10948,59,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,0,0,0,1,"HRV",962
"14704","ESS10INTe02",10,2,"08.12.2022","HR",10958,55,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",687
"14705","ESS10INTe02",10,2,"08.12.2022","HR",10969,64,2,1,1,4,4,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",883
"14706","ESS10INTe02",10,2,"08.12.2022","HR",10976,68,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",919
"14707","ESS10INTe02",10,2,"08.12.2022","HR",11038,64,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",254
"14708","ESS10INTe02",10,2,"08.12.2022","HR",11039,82,1,3,1,5,5,1,1,0,0,0,0,0,0,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",231
"14709","ESS10INTe02",10,2,"08.12.2022","HR",11040,65,2,2,5,5,5,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",648
"14710","ESS10INTe02",10,2,"08.12.2022","HR",11043,20,2,1,1,5,5,2,0,0,0,0,0,0,1,0,8,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",851
