"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"27526","ESS10INTe02",10,2,"08.12.2022","NO",51791,50,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",2756
"27527","ESS10INTe02",10,2,"08.12.2022","NO",51797,41,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"NOR",3394
"27528","ESS10INTe02",10,2,"08.12.2022","NO",51800,35,2,3,1,4,4,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,0,0,0,1,"NOR",3794
"27529","ESS10INTe02",10,2,"08.12.2022","NO",51833,38,2,3,1,4,4,1,0,1,0,0,0,0,0,0,3,6,0,0,1,0,0,0,0,0,0,0,0,"NOR",3620
"27530","ESS10INTe02",10,2,"08.12.2022","NO",51847,36,2,2,1,5,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,1,"NOR",2916
"27531","ESS10INTe02",10,2,"08.12.2022","NO",51852,50,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",3685
"27532","ESS10INTe02",10,2,"08.12.2022","NO",51860,58,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",2615
"27533","ESS10INTe02",10,2,"08.12.2022","NO",51893,29,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",3700
"27534","ESS10INTe02",10,2,"08.12.2022","NO",51910,39,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,1,0,0,0,"NOR",2328
"27535","ESS10INTe02",10,2,"08.12.2022","NO",51953,55,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"NOR",3173
"27536","ESS10INTe02",10,2,"08.12.2022","NO",51981,47,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",3086
"27537","ESS10INTe02",10,2,"08.12.2022","NO",52011,41,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"NOR",3394
"27538","ESS10INTe02",10,2,"08.12.2022","NO",52026,58,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",2615
"27539","ESS10INTe02",10,2,"08.12.2022","NO",52033,63,1,3,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"NOR",3201
"27540","ESS10INTe02",10,2,"08.12.2022","NO",52080,47,1,3,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",3086
"27541","ESS10INTe02",10,2,"08.12.2022","NO",52090,38,1,3,2,4,4,2,0,0,0,0,0,0,1,0,1,7,0,0,0,1,0,0,0,0,0,0,0,"NOR",2720
"27542","ESS10INTe02",10,2,"08.12.2022","NO",52092,60,2,3,1,5,4,1,1,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"NOR",3528
"27543","ESS10INTe02",10,2,"08.12.2022","NO",52093,36,2,1,2,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",2916
"27544","ESS10INTe02",10,2,"08.12.2022","NO",52109,55,2,2,2,4,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"NOR",3173
"27545","ESS10INTe02",10,2,"08.12.2022","NO",52112,50,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",3685
"27546","ESS10INTe02",10,2,"08.12.2022","NO",52124,50,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,"NOR",2756
"27547","ESS10INTe02",10,2,"08.12.2022","NO",52143,50,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,"NOR",3685
"27548","ESS10INTe02",10,2,"08.12.2022","NO",52190,60,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,"NOR",3528
"27549","ESS10INTe02",10,2,"08.12.2022","NO",52215,38,1,2,2,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,"NOR",2979
"27550","ESS10INTe02",10,2,"08.12.2022","NO",52281,29,1,5,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",3700
"27551","ESS10INTe02",10,2,"08.12.2022","NO",52297,63,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",3201
"27552","ESS10INTe02",10,2,"08.12.2022","NO",52322,38,1,3,1,4,4,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,0,0,0,1,"NOR",2720
"27553","ESS10INTe02",10,2,"08.12.2022","NO",52363,39,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",2724
"27554","ESS10INTe02",10,2,"08.12.2022","NO",52370,56,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,"NOR",2307
"27555","ESS10INTe02",10,2,"08.12.2022","NO",52382,61,2,2,2,5,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"NOR",3193
"27556","ESS10INTe02",10,2,"08.12.2022","NO",52386,41,1,1,1,5,5,1,0,1,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"NOR",3394
"27557","ESS10INTe02",10,2,"08.12.2022","NO",52514,68,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,1,"NOR",3542
"27558","ESS10INTe02",10,2,"08.12.2022","NO",52516,38,1,3,2,5,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,1,0,0,1,0,0,0,0,"NOR",2720
"27559","ESS10INTe02",10,2,"08.12.2022","NO",52561,25,1,1,1,5,4,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",3745
"27560","ESS10INTe02",10,2,"08.12.2022","NO",52660,50,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",3685
"27561","ESS10INTe02",10,2,"08.12.2022","NO",52676,54,1,3,1,5,4,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",3019
