"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"26029","ESS10INTe02",10,2,"08.12.2022","NL",51623,54,2,3,2,4,3,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"DUT",3589
"26030","ESS10INTe02",10,2,"08.12.2022","NL",51627,43,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,0,0,0,1,"DUT",2149
"26031","ESS10INTe02",10,2,"08.12.2022","NL",51692,25,1,2,2,3,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"DUT",3475
"26032","ESS10INTe02",10,2,"08.12.2022","NL",51711,68,2,3,3,4,4,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"DUT",2919
"26033","ESS10INTe02",10,2,"08.12.2022","NL",51721,70,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"DUT",2765
"26034","ESS10INTe02",10,2,"08.12.2022","NL",51773,76,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"DUT",892
"26035","ESS10INTe02",10,2,"08.12.2022","NL",51830,62,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"DUT",2546
"26036","ESS10INTe02",10,2,"08.12.2022","NL",51842,70,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"DUT",3282
"26037","ESS10INTe02",10,2,"08.12.2022","NL",51845,43,1,2,1,5,5,1,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"999",2149
"26038","ESS10INTe02",10,2,"08.12.2022","NL",51856,43,1,2,3,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"DUT",2149
"26039","ESS10INTe02",10,2,"08.12.2022","NL",51861,65,1,2,2,4,4,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"DUT",2105
"26040","ESS10INTe02",10,2,"08.12.2022","NL",51918,58,2,2,2,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"DUT",3133
"26041","ESS10INTe02",10,2,"08.12.2022","NL",51924,61,2,3,1,5,4,1,1,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"DUT",2177
"26042","ESS10INTe02",10,2,"08.12.2022","NL",51958,75,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"DUT",2467
