"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"16331","ESS10INTe02",10,2,"08.12.2022","HU",11112,999,9,1,1,5,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"HUN",755
"16332","ESS10INTe02",10,2,"08.12.2022","HU",11120,999,9,1,2,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"HUN",927
"16333","ESS10INTe02",10,2,"08.12.2022","HU",11130,999,9,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"HUN",577
"16334","ESS10INTe02",10,2,"08.12.2022","HU",11131,999,9,1,1,4,4,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"HUN",999
"16335","ESS10INTe02",10,2,"08.12.2022","HU",11135,999,9,1,1,5,5,2,0,0,0,0,0,0,1,0,3,9,0,0,0,0,0,0,0,1,0,0,0,"HUN",464
"16336","ESS10INTe02",10,2,"08.12.2022","HU",11143,999,9,3,2,4,3,1,0,0,1,0,0,0,0,0,2,5,0,0,0,0,0,0,0,1,0,0,0,"HUN",208
"16337","ESS10INTe02",10,2,"08.12.2022","HU",11147,999,9,1,1,5,5,2,0,0,0,0,0,0,1,0,3,10,0,0,0,0,0,0,0,1,0,0,0,"HUN",729
"16338","ESS10INTe02",10,2,"08.12.2022","HU",11156,999,9,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"999",758
"16339","ESS10INTe02",10,2,"08.12.2022","HU",11160,999,9,3,1,4,4,2,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"HUN",165
"16340","ESS10INTe02",10,2,"08.12.2022","HU",11161,999,9,1,2,4,4,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"HUN",168
"16341","ESS10INTe02",10,2,"08.12.2022","HU",11162,999,9,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"HUN",580
"16342","ESS10INTe02",10,2,"08.12.2022","HU",11164,999,9,2,1,5,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"HUN",366
"16343","ESS10INTe02",10,2,"08.12.2022","HU",11174,999,9,3,3,5,4,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"999",976
"16344","ESS10INTe02",10,2,"08.12.2022","HU",11177,999,9,3,2,3,4,2,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,"HUN",511
"16345","ESS10INTe02",10,2,"08.12.2022","HU",11183,999,9,1,1,5,5,2,0,0,0,0,0,0,1,0,2,10,0,0,0,0,0,0,0,1,0,0,0,"HUN",613
