"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"18152","ESS10INTe02",10,2,"08.12.2022","IS",12010,49,2,5,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ICE",2609
"18153","ESS10INTe02",10,2,"08.12.2022","IS",12091,20,1,2,2,5,5,1,1,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"ICE",2746
"18154","ESS10INTe02",10,2,"08.12.2022","IS",12118,49,2,1,1,5,5,2,0,0,0,0,0,0,1,0,3,10,1,1,0,0,0,0,0,0,0,0,0,"ICE",2609
"18155","ESS10INTe02",10,2,"08.12.2022","IS",12137,53,2,2,2,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ICE",3288
"18156","ESS10INTe02",10,2,"08.12.2022","IS",12155,53,2,2,4,4,4,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,0,0,0,1,"ICE",2506
"18157","ESS10INTe02",10,2,"08.12.2022","IS",12194,47,2,4,3,5,5,2,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"ICE",2846
"18158","ESS10INTe02",10,2,"08.12.2022","IS",12200,21,2,2,3,4,4,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ICE",2251
"18159","ESS10INTe02",10,2,"08.12.2022","IS",12201,42,1,2,2,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,"ICE",2228
"18160","ESS10INTe02",10,2,"08.12.2022","IS",12214,35,2,2,2,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ICE",3479
"18161","ESS10INTe02",10,2,"08.12.2022","IS",12254,33,2,1,2,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"ICE",2990
"18162","ESS10INTe02",10,2,"08.12.2022","IS",12326,77,1,3,4,5,4,2,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,1,0,0,0,"ICE",3505
"18163","ESS10INTe02",10,2,"08.12.2022","IS",12362,26,2,1,1,4,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,0,0,0,1,"ICE",2873
"18164","ESS10INTe02",10,2,"08.12.2022","IS",12385,53,2,4,4,4,4,2,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,1,0,0,0,"ICE",2506
"18165","ESS10INTe02",10,2,"08.12.2022","IS",12388,53,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ICE",2975
"18166","ESS10INTe02",10,2,"08.12.2022","IS",12394,22,2,3,4,5,5,2,0,0,0,0,0,0,1,0,1,9,0,1,0,0,0,0,0,0,0,0,0,"ICE",2821
"18167","ESS10INTe02",10,2,"08.12.2022","IS",12402,47,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,"ICE",2846
"18168","ESS10INTe02",10,2,"08.12.2022","IS",12438,53,2,9,9,9,9,9,0,0,0,0,0,0,0,1,9,99,0,0,0,0,0,0,0,0,0,0,0,"999",2975
"18169","ESS10INTe02",10,2,"08.12.2022","IS",12439,40,2,2,2,5,5,1,1,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ICE",3197
"18170","ESS10INTe02",10,2,"08.12.2022","IS",12492,33,2,2,2,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,0,0,0,1,"ICE",2990
"18171","ESS10INTe02",10,2,"08.12.2022","IS",12540,68,2,2,2,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,"ICE",2354
"18172","ESS10INTe02",10,2,"08.12.2022","IS",12546,68,2,2,5,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,0,0,0,1,"ICE",2354
"18173","ESS10INTe02",10,2,"08.12.2022","IS",12556,53,2,2,2,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"ICE",2975
"18174","ESS10INTe02",10,2,"08.12.2022","IS",12570,20,1,1,2,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"ICE",2746
"18175","ESS10INTe02",10,2,"08.12.2022","IS",12571,49,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,0,0,0,1,"ICE",2609
"18176","ESS10INTe02",10,2,"08.12.2022","IS",12573,53,2,3,2,4,4,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"ICE",2506
"18177","ESS10INTe02",10,2,"08.12.2022","IS",12589,49,2,5,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ICE",2609
"18178","ESS10INTe02",10,2,"08.12.2022","IS",12624,31,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"ICE",2278
"18179","ESS10INTe02",10,2,"08.12.2022","IS",12634,53,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"ICE",2506
"18180","ESS10INTe02",10,2,"08.12.2022","IS",12678,53,2,3,3,3,3,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"ICE",2506
"18181","ESS10INTe02",10,2,"08.12.2022","IS",12689,25,2,4,5,5,2,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,1,"ICE",3099
"18182","ESS10INTe02",10,2,"08.12.2022","IS",12741,27,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,0,0,0,1,"ICE",3851
"18183","ESS10INTe02",10,2,"08.12.2022","IS",12756,20,1,3,3,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ICE",2741
"18184","ESS10INTe02",10,2,"08.12.2022","IS",12757,53,1,2,3,5,5,1,1,0,0,1,0,0,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ICE",3316
"18185","ESS10INTe02",10,2,"08.12.2022","IS",12768,26,2,1,2,3,3,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"ICE",2873
"18186","ESS10INTe02",10,2,"08.12.2022","IS",12795,49,2,4,4,4,3,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ICE",2609
"18187","ESS10INTe02",10,2,"08.12.2022","IS",12850,42,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,"ICE",2228
"18188","ESS10INTe02",10,2,"08.12.2022","IS",12880,37,2,3,2,5,8,1,0,1,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ICE",3793
"18189","ESS10INTe02",10,2,"08.12.2022","IS",12883,33,2,5,5,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"ICE",2990
"18190","ESS10INTe02",10,2,"08.12.2022","IS",12887,53,2,3,4,5,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,0,0,0,1,"ICE",2506
"18191","ESS10INTe02",10,2,"08.12.2022","IS",12890,30,1,4,3,5,8,2,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,1,0,0,0,"ICE",3311
"18192","ESS10INTe02",10,2,"08.12.2022","IS",12902,59,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"ICE",2696
