"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"21660","ESS10INTe02",10,2,"08.12.2022","LT",10669,43,2,1,1,1,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"LIT",558
"21661","ESS10INTe02",10,2,"08.12.2022","LT",10671,49,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"LIT",661
"21662","ESS10INTe02",10,2,"08.12.2022","LT",10673,49,2,1,1,4,4,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"RUS",661
"21663","ESS10INTe02",10,2,"08.12.2022","LT",10685,51,2,2,2,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"LIT",1116
"21664","ESS10INTe02",10,2,"08.12.2022","LT",10714,43,2,1,2,2,5,1,1,1,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,1,0,0,0,"LIT",558
"21665","ESS10INTe02",10,2,"08.12.2022","LT",10715,61,2,1,1,4,5,1,0,1,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"LIT",483
"21666","ESS10INTe02",10,2,"08.12.2022","LT",10725,40,2,2,2,2,4,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"LIT",868
"21667","ESS10INTe02",10,2,"08.12.2022","LT",10735,64,2,3,1,5,5,2,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,0,0,1,0,0,0,"LIT",241
"21668","ESS10INTe02",10,2,"08.12.2022","LT",10753,65,2,1,1,2,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"LIT",847
"21669","ESS10INTe02",10,2,"08.12.2022","LT",10771,52,2,1,1,5,5,2,0,0,0,0,0,0,1,0,3,10,0,0,0,0,0,0,0,1,0,0,0,"LIT",954
"21670","ESS10INTe02",10,2,"08.12.2022","LT",10779,62,2,1,1,2,3,9,0,0,0,0,0,0,0,1,1,9,0,0,0,0,0,0,0,1,0,0,0,"LIT",1045
"21671","ESS10INTe02",10,2,"08.12.2022","LT",10799,44,2,3,2,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"LIT",876
"21672","ESS10INTe02",10,2,"08.12.2022","LT",10828,68,2,1,2,2,5,2,0,0,0,0,0,0,1,0,2,10,0,0,0,0,0,0,0,1,0,0,0,"LIT",415
"21673","ESS10INTe02",10,2,"08.12.2022","LT",10831,52,2,3,4,3,4,2,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,1,0,0,0,"LIT",809
"21674","ESS10INTe02",10,2,"08.12.2022","LT",10838,50,2,3,8,4,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"LIT",983
"21675","ESS10INTe02",10,2,"08.12.2022","LT",10848,36,2,1,1,4,4,2,0,0,0,0,0,0,1,0,3,8,0,0,0,0,0,0,0,1,0,0,0,"LIT",914
"21676","ESS10INTe02",10,2,"08.12.2022","LT",10855,44,2,1,2,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"LIT",876
"21677","ESS10INTe02",10,2,"08.12.2022","LT",10868,64,2,3,4,4,4,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"LIT",330
"21678","ESS10INTe02",10,2,"08.12.2022","LT",10908,43,2,1,2,3,4,2,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"RUS",673
"21679","ESS10INTe02",10,2,"08.12.2022","LT",10912,62,2,3,3,4,4,2,0,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0,0,1,0,0,0,"LIT",949
"21680","ESS10INTe02",10,2,"08.12.2022","LT",10913,49,2,4,2,4,3,2,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,1,0,0,0,"LIT",360
"21681","ESS10INTe02",10,2,"08.12.2022","LT",10932,61,2,1,1,4,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"LIT",137
"21682","ESS10INTe02",10,2,"08.12.2022","LT",10935,36,2,3,3,3,3,2,0,0,0,0,0,0,1,0,3,7,0,0,0,0,0,0,0,1,0,0,0,"LIT",365
"21683","ESS10INTe02",10,2,"08.12.2022","LT",10938,64,2,2,3,3,4,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"LIT",380
"21684","ESS10INTe02",10,2,"08.12.2022","LT",10948,36,2,4,2,4,4,1,0,0,1,0,0,0,0,0,3,8,0,0,0,0,0,0,0,1,0,0,0,"LIT",365
"21685","ESS10INTe02",10,2,"08.12.2022","LT",10949,61,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"LIT",137
"21686","ESS10INTe02",10,2,"08.12.2022","LT",10980,43,2,1,1,1,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"LIT",558
"21687","ESS10INTe02",10,2,"08.12.2022","LT",10984,25,2,3,3,4,5,2,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,0,0,1,0,0,0,"LIT",300
"21688","ESS10INTe02",10,2,"08.12.2022","LT",10985,61,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"LIT",483
"21689","ESS10INTe02",10,2,"08.12.2022","LT",11018,43,2,2,1,1,5,2,0,0,0,0,0,0,1,0,2,10,0,0,0,0,0,0,0,1,0,0,0,"LIT",600
"21690","ESS10INTe02",10,2,"08.12.2022","LT",11021,48,2,1,2,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"LIT",562
"21691","ESS10INTe02",10,2,"08.12.2022","LT",11026,45,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"LIT",326
"21692","ESS10INTe02",10,2,"08.12.2022","LT",11027,52,2,2,3,2,5,2,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,0,0,1,0,0,0,"LIT",842
"21693","ESS10INTe02",10,2,"08.12.2022","LT",11039,45,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"LIT",401
"21694","ESS10INTe02",10,2,"08.12.2022","LT",11051,44,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"LIT",607
"21695","ESS10INTe02",10,2,"08.12.2022","LT",11089,62,2,2,1,5,5,2,0,0,0,0,0,0,1,0,2,88,0,0,0,0,0,0,0,1,0,0,0,"LIT",637
"21696","ESS10INTe02",10,2,"08.12.2022","LT",11112,52,2,2,2,5,4,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"LIT",572
"21697","ESS10INTe02",10,2,"08.12.2022","LT",11118,59,2,3,3,4,4,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"LIT",102
"21698","ESS10INTe02",10,2,"08.12.2022","LT",11120,34,2,1,1,5,5,1,0,0,1,0,0,0,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"LIT",732
"21699","ESS10INTe02",10,2,"08.12.2022","LT",11154,50,2,1,1,3,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"LIT",286
"21700","ESS10INTe02",10,2,"08.12.2022","LT",11169,65,2,4,3,2,5,1,0,0,0,0,1,0,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"LIT",537
"21701","ESS10INTe02",10,2,"08.12.2022","LT",11175,20,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"LIT",815
"21702","ESS10INTe02",10,2,"08.12.2022","LT",11183,43,2,1,1,4,4,2,0,0,0,0,0,0,1,0,2,10,0,0,0,0,0,0,0,1,0,0,0,"RUS",673
"21703","ESS10INTe02",10,2,"08.12.2022","LT",11211,43,2,1,2,1,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"LIT",558
"21704","ESS10INTe02",10,2,"08.12.2022","LT",11216,67,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"LIT",998
"21705","ESS10INTe02",10,2,"08.12.2022","LT",11220,62,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"LIT",949
"21706","ESS10INTe02",10,2,"08.12.2022","LT",11223,51,2,3,1,5,4,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"LIT",1056
"21707","ESS10INTe02",10,2,"08.12.2022","LT",11230,25,2,3,2,5,5,2,0,0,0,0,0,0,1,0,2,6,0,0,0,0,0,0,0,1,0,0,0,"LIT",300
"21708","ESS10INTe02",10,2,"08.12.2022","LT",11237,36,2,1,3,4,4,1,1,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,1,0,0,0,"LIT",914
"21709","ESS10INTe02",10,2,"08.12.2022","LT",11240,46,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"LIT",247
"21710","ESS10INTe02",10,2,"08.12.2022","LT",11250,67,2,3,2,4,4,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"999",998
"21711","ESS10INTe02",10,2,"08.12.2022","LT",11251,46,2,3,3,4,4,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"LIT",1020
"21712","ESS10INTe02",10,2,"08.12.2022","LT",11260,64,2,4,3,3,3,2,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,0,0,1,0,0,0,"LIT",241
"21713","ESS10INTe02",10,2,"08.12.2022","LT",11269,64,2,3,2,4,4,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"LIT",380
"21714","ESS10INTe02",10,2,"08.12.2022","LT",11284,22,1,3,3,3,3,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"LIT",514
"21715","ESS10INTe02",10,2,"08.12.2022","LT",11292,43,2,3,3,2,4,2,0,0,0,0,0,0,1,0,2,10,0,0,0,0,0,0,0,1,0,0,0,"LIT",566
"21716","ESS10INTe02",10,2,"08.12.2022","LT",11297,64,2,1,2,5,4,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"LIT",330
"21717","ESS10INTe02",10,2,"08.12.2022","LT",11298,36,2,1,3,3,4,2,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,0,0,1,0,0,0,"LIT",365
"21718","ESS10INTe02",10,2,"08.12.2022","LT",11306,49,2,2,1,4,4,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"LIT",661
"21719","ESS10INTe02",10,2,"08.12.2022","LT",11314,64,2,3,2,4,4,1,1,1,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"LIT",380
"21720","ESS10INTe02",10,2,"08.12.2022","LT",11329,67,2,2,2,5,4,2,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,1,0,0,0,"LIT",206
"21721","ESS10INTe02",10,2,"08.12.2022","LT",11350,59,2,2,1,8,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"LIT",523
"21722","ESS10INTe02",10,2,"08.12.2022","LT",11360,45,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"LIT",401
"21723","ESS10INTe02",10,2,"08.12.2022","LT",11367,37,2,2,2,4,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"LIT",209
"21724","ESS10INTe02",10,2,"08.12.2022","LT",11397,20,2,3,2,4,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"LIT",304
"21725","ESS10INTe02",10,2,"08.12.2022","LT",11407,40,2,3,2,4,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"LIT",868
"21726","ESS10INTe02",10,2,"08.12.2022","LT",11429,64,2,3,3,4,4,2,0,0,0,0,0,0,1,0,2,6,0,0,0,0,0,0,0,1,0,0,0,"LIT",241
"21727","ESS10INTe02",10,2,"08.12.2022","LT",11433,34,2,1,1,4,5,1,0,0,0,0,1,0,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"LIT",1124
"21728","ESS10INTe02",10,2,"08.12.2022","LT",11452,56,2,1,3,3,5,2,0,0,0,0,0,0,1,0,2,5,0,0,0,0,0,0,0,1,0,0,0,"LIT",953
"21729","ESS10INTe02",10,2,"08.12.2022","LT",11474,52,2,3,3,4,5,2,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"LIT",954
"21730","ESS10INTe02",10,2,"08.12.2022","LT",11475,62,2,2,2,4,5,2,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"LIT",949
"21731","ESS10INTe02",10,2,"08.12.2022","LT",11487,62,2,2,1,5,4,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"LIT",218
"21732","ESS10INTe02",10,2,"08.12.2022","LT",11493,49,2,3,2,4,3,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"LIT",360
"21733","ESS10INTe02",10,2,"08.12.2022","LT",11495,36,2,1,1,4,4,2,0,0,0,0,0,0,1,0,3,8,0,0,0,0,0,0,0,1,0,0,0,"LIT",365
"21734","ESS10INTe02",10,2,"08.12.2022","LT",11503,48,2,3,2,4,4,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"LIT",967
"21735","ESS10INTe02",10,2,"08.12.2022","LT",11509,43,2,1,1,1,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"LIT",739
"21736","ESS10INTe02",10,2,"08.12.2022","LT",11537,67,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"LIT",206
"21737","ESS10INTe02",10,2,"08.12.2022","LT",11540,43,2,1,1,1,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"LIT",558
