"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"4322","ESS10INTe02",10,2,"08.12.2022","CZ",10546,43,2,1,3,5,4,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",924
"4323","ESS10INTe02",10,2,"08.12.2022","CZ",10561,59,2,1,2,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",517
"4324","ESS10INTe02",10,2,"08.12.2022","CZ",10567,39,2,2,2,5,5,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",969
"4325","ESS10INTe02",10,2,"08.12.2022","CZ",10572,31,1,4,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",242
"4326","ESS10INTe02",10,2,"08.12.2022","CZ",10573,41,2,3,2,5,4,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",264
"4327","ESS10INTe02",10,2,"08.12.2022","CZ",10575,42,1,2,2,5,5,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",621
"4328","ESS10INTe02",10,2,"08.12.2022","CZ",10579,35,1,4,3,4,4,1,1,0,0,0,0,0,0,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",340
"4329","ESS10INTe02",10,2,"08.12.2022","CZ",10581,49,2,3,3,4,4,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",367
"4330","ESS10INTe02",10,2,"08.12.2022","CZ",10598,40,2,2,3,4,4,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",581
"4331","ESS10INTe02",10,2,"08.12.2022","CZ",10599,43,2,1,4,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",1011
"4332","ESS10INTe02",10,2,"08.12.2022","CZ",10601,61,2,2,3,4,4,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",913
"4333","ESS10INTe02",10,2,"08.12.2022","CZ",10611,56,1,3,3,4,4,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",583
"4334","ESS10INTe02",10,2,"08.12.2022","CZ",10615,49,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",386
"4335","ESS10INTe02",10,2,"08.12.2022","CZ",10616,57,2,1,3,4,3,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",248
"4336","ESS10INTe02",10,2,"08.12.2022","CZ",10621,32,2,1,2,4,4,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",407
"4337","ESS10INTe02",10,2,"08.12.2022","CZ",10626,33,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",276
"4338","ESS10INTe02",10,2,"08.12.2022","CZ",10629,59,2,3,4,4,3,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",833
"4339","ESS10INTe02",10,2,"08.12.2022","CZ",10640,44,2,2,1,4,4,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",139
"4340","ESS10INTe02",10,2,"08.12.2022","CZ",10644,60,1,1,2,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",1070
