"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"23360","ESS10INTe02",10,2,"08.12.2022","ME",27449,35,1,3,1,5,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"CNR",719
"23361","ESS10INTe02",10,2,"08.12.2022","ME",50014,999,9,1,1,9,5,2,0,0,0,0,0,0,1,0,3,99,0,0,0,0,0,0,0,1,0,0,0,"999",NA
"23362","ESS10INTe02",10,2,"08.12.2022","ME",50032,53,1,2,3,5,3,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"CNR",131
"23363","ESS10INTe02",10,2,"08.12.2022","ME",50035,50,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"CNR",1014
"23364","ESS10INTe02",10,2,"08.12.2022","ME",50080,999,9,2,2,9,5,2,0,0,0,0,0,0,1,0,3,99,0,0,0,0,0,0,0,1,0,0,0,"999",NA
"23365","ESS10INTe02",10,2,"08.12.2022","ME",50087,53,1,2,2,5,2,2,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,1,0,0,0,"CNR",131
"23366","ESS10INTe02",10,2,"08.12.2022","ME",50099,39,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",608
"23367","ESS10INTe02",10,2,"08.12.2022","ME",50141,32,1,2,2,5,4,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"CNR",611
"23368","ESS10INTe02",10,2,"08.12.2022","ME",50181,53,1,3,2,5,2,2,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,1,0,0,0,"CNR",131
"23369","ESS10INTe02",10,2,"08.12.2022","ME",50183,27,1,2,4,5,3,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",213
"23370","ESS10INTe02",10,2,"08.12.2022","ME",50224,51,1,3,3,5,3,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"CNR",587
"23371","ESS10INTe02",10,2,"08.12.2022","ME",50255,50,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",1014
"23372","ESS10INTe02",10,2,"08.12.2022","ME",50256,26,2,2,3,5,3,2,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"CNR",294
"23373","ESS10INTe02",10,2,"08.12.2022","ME",50296,47,2,1,1,5,5,1,1,0,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",449
